   0.0000000000000000        5.0000000000000001E-003   2.0000000000000000E-002
   1.0000000000000000E-003   9.9987500000000007E-003   3.9985000000000000E-002
   2.0000000000000000E-003   1.4996250312500001E-002   5.9955003749999999E-002
   3.0000000000000001E-003   1.9992501249921878E-002   7.9910014999062501E-002
   4.0000000000000001E-003   2.4987503124609400E-002   9.9850037495312738E-002
   5.0000000000000001E-003   2.9981256248828251E-002  0.11977507498593891     
   6.0000000000000001E-003   3.4973760934766049E-002  0.13968513121719242     
   7.0000000000000001E-003   3.9965017494532358E-002  0.15958020993438812     
   8.0000000000000002E-003   4.4955026240158728E-002  0.17946031488190453     
   9.0000000000000011E-003   4.9943787483598692E-002  0.19932544980318406     
   1.0000000000000002E-002   5.4931301536727796E-002  0.21917561844073327     
   1.1000000000000003E-002   5.9917568711343613E-002  0.23901082453612310     
   1.2000000000000004E-002   6.4902589319165774E-002  0.25883107182998910     
   1.3000000000000005E-002   6.9886363671835983E-002  0.27863636406203163     
   1.4000000000000005E-002   7.4868892080918029E-002  0.29842670497101614     
   1.5000000000000006E-002   7.9850174857897804E-002  0.31820209829477342     
   1.6000000000000007E-002   8.4830212314183334E-002  0.33796254777019974     
   1.7000000000000008E-002   8.9809004761104788E-002  0.35770805713325721     
   1.8000000000000009E-002   9.4786552509914510E-002  0.37743863011897388     
   1.9000000000000010E-002   9.9762855871787029E-002  0.39715427046144414     
   2.0000000000000011E-002  0.10473791515781908       0.41685498189382880     
   2.1000000000000012E-002  0.10971173067902963       0.43654076814835535     
   2.2000000000000013E-002  0.11468430274635988       0.45621163295631828     
   2.3000000000000013E-002  0.11965563167067329       0.47586758004807922     
   2.4000000000000014E-002  0.12462571776275563       0.49550861315306721     
   2.5000000000000015E-002  0.12959456133331496       0.51513473599977899     
   2.6000000000000016E-002  0.13456216269298163       0.53474595231577904     
   2.7000000000000017E-002  0.13952852215230838       0.55434226582770008     
   2.8000000000000018E-002  0.14449364002177031       0.57392368026124319     
   2.9000000000000019E-002  0.14945751661176487       0.59349019934117786     
   3.0000000000000020E-002  0.15442015223261193       0.61304182679134256     
   3.1000000000000021E-002  0.15938154719455377       0.63257856633464471     
   3.2000000000000021E-002  0.16434170180775515       0.65210042169306104     
   3.3000000000000022E-002  0.16930061638230320       0.67160739658763779     
   3.4000000000000023E-002  0.17425829122820763       0.69109949473849086     
   3.5000000000000024E-002  0.17921472665540059       0.71057671986480619     
   3.6000000000000025E-002  0.18416992297373674       0.73003907568483994     
   3.7000000000000026E-002  0.18912388049299331       0.74948656591591878     
   3.8000000000000027E-002  0.19407659952287007       0.76891919427443978     
   3.9000000000000028E-002  0.19902808037298936       0.78833696447587120     
   4.0000000000000029E-002  0.20397832335289612       0.80773988023475229     
   4.1000000000000029E-002  0.20892732877205789       0.82712794526469358     
   4.2000000000000030E-002  0.21387509693986487       0.84650116327837743     
   4.3000000000000031E-002  0.21882162816562992       0.86585953798755788     
   4.4000000000000032E-002  0.22376692275858850       0.88520307310306101     
   4.5000000000000033E-002  0.22871098102789886       0.90453177233478521     
   4.6000000000000034E-002  0.23365380328264188       0.92384563939170150     
   4.7000000000000035E-002  0.23859538983182121       0.94314467798185353     
   4.8000000000000036E-002  0.24353574098436326       0.96242889181235802     
   4.9000000000000037E-002  0.24847485704911718       0.98169828458940489     
   5.0000000000000037E-002  0.25341273833485489        1.0009528600182576     
   5.1000000000000038E-002  0.25834938515027117        1.0201926218032531     
   5.2000000000000039E-002  0.26328479780398362        1.0394175736478022     
   5.3000000000000040E-002  0.26821897660453264        1.0586277192543903     
   5.4000000000000041E-002  0.27315192186038151        1.0778230623245766     
   5.5000000000000042E-002  0.27808363387991641        1.0970036065589954     
   5.6000000000000043E-002  0.28301411297144646        1.1161693556573558     
   5.7000000000000044E-002  0.28794335944320359        1.1353203133184415     
   5.8000000000000045E-002  0.29287137360334281        1.1544564832401119     
   5.9000000000000045E-002  0.29779815575994195        1.1735778691193017     
   6.0000000000000046E-002  0.30272370622100198        1.1926844746520220     
   6.1000000000000047E-002  0.30764802529444674        1.2117763035333591     
   6.2000000000000048E-002  0.31257111328812315        1.2308533594574758     
   6.3000000000000042E-002  0.31749297050980113        1.2499156461176113     
   6.4000000000000043E-002  0.32241359726717367        1.2689631672060819     
   6.5000000000000044E-002  0.32733299386785686        1.2879959264142804     
   6.6000000000000045E-002  0.33225116061938992        1.3070139274326769     
   6.7000000000000046E-002  0.33716809782923507        1.3260171739508186     
   6.8000000000000047E-002  0.34208380580477776        1.3450056696573309     
   6.9000000000000047E-002  0.34699828485332657        1.3639794182399165     
   7.0000000000000048E-002  0.35191153528211322        1.3829384233853566     
   7.1000000000000049E-002  0.35682355739829269        1.4018826887795102     
   7.2000000000000050E-002  0.36173435150894312        1.4208122181073153     
   7.3000000000000051E-002  0.36664391792106588        1.4397270150527886     
   7.4000000000000052E-002  0.37155225694158561        1.4586270832990254     
   7.5000000000000053E-002  0.37645936887735021        1.4775124265282007     
   7.6000000000000054E-002  0.38136525403513089        1.4963830484215686     
   7.7000000000000055E-002  0.38626991272162209        1.5152389526594632     
   7.8000000000000055E-002  0.39117334524344166        1.5340801429212982     
   7.9000000000000056E-002  0.39607555190713079        1.5529066228855679     
   8.0000000000000057E-002  0.40097653301915398        1.5717183962298464     
   8.1000000000000058E-002  0.40587628888589922        1.5905154666307890     
   8.2000000000000059E-002  0.41077481981367775        1.6092978377641314     
   8.3000000000000060E-002  0.41567212610872434        1.6280655133046904     
   8.4000000000000061E-002  0.42056820807719714        1.6468184969263642     
   8.5000000000000062E-002  0.42546306602517786        1.6655567923021326     
   8.6000000000000063E-002  0.43035670025867157        1.6842804031040570     
   8.7000000000000063E-002  0.43524911108360692        1.7029893330032810     
   8.8000000000000064E-002  0.44014029880583605        1.7216835856700303     
   8.9000000000000065E-002  0.44503026373113458        1.7403631647736129     
   9.0000000000000066E-002  0.44991900616520181        1.7590280739824196     
   9.1000000000000067E-002  0.45480652641366048        1.7776783169639239     
   9.2000000000000068E-002  0.45969282478205709        1.7963138973846828     
   9.3000000000000069E-002  0.46457790157586160        1.8149348189103367     
   9.4000000000000070E-002  0.46946175710046761        1.8335410852056091     
   9.5000000000000070E-002  0.47434439166119252        1.8521326999343077     
   9.6000000000000071E-002  0.47922580556327721        1.8707096667593242     
   9.7000000000000072E-002  0.48410599911188640        1.8892719893426344     
   9.8000000000000073E-002  0.48898497261210844        1.9078196713452988     
   9.9000000000000074E-002  0.49386272636895540        1.9263527164274625     
  0.10000000000000007       0.49873926068736318        1.9448711282483557     
  0.10100000000000008       0.50361457587219138        1.9633749104662936     
  0.10200000000000008       0.50848867222822336        1.9818640667386771     
  0.10300000000000008       0.51336155006016626        2.0003386007219923     
  0.10400000000000008       0.51823320967265118        2.0187985160718118     
  0.10500000000000008       0.52310365137023307        2.0372438164427940     
  0.10600000000000008       0.52797287545739047        2.0556745054886831     
  0.10700000000000008       0.53284088223852610        2.0740905868623112     
  0.10800000000000008       0.53770767201796643        2.0924920642155955     
  0.10900000000000008       0.54257324509996196        2.1108789411995414     
  0.11000000000000008       0.54743760178868694        2.1292512214642416     
  0.11100000000000008       0.55230074238823978        2.1476089086588757     
  0.11200000000000009       0.55716266720264274        2.1659520064317110     
  0.11300000000000009       0.56202337653584211        2.1842805184301031     
  0.11400000000000009       0.56688287069170817        2.2025944483004953     
  0.11500000000000009       0.57174114997403525        2.2208937996884202     
  0.11600000000000009       0.57659821468654171        2.2391785762384981     
  0.11700000000000009       0.58145406513287012        2.2574487815944386     
  0.11800000000000009       0.58630870161658688        2.2757044193990401     
  0.11900000000000009       0.59116212444118277        2.2939454932941903     
  0.12000000000000009       0.59601433391007252        2.3121720069208669     
  0.12100000000000009       0.60086533032659506        2.3303839639191368     
  0.12200000000000009       0.60571511399401345        2.3485813679281571     
  0.12300000000000010       0.61056368521551496        2.3667642225861751     
  0.12400000000000010       0.61541104429421112        2.3849325315305285     
  0.12500000000000008       0.62025719153313752        2.4030862983976458     
  0.12600000000000008       0.62510212723525427        2.4212255268230463     
  0.12700000000000009       0.62994585170344541        2.4393502204413404     
  0.12800000000000009       0.63478836524051951        2.4574603828862300     
  0.12900000000000009       0.63962966814920941        2.4755560177905083     
  0.13000000000000009       0.64446976073217210        2.4936371287860606     
  0.13100000000000009       0.64930864329198912        2.5117037195038643     
  0.13200000000000009       0.65414631613116614        2.5297557935739885     
  0.13300000000000009       0.65898277955213336        2.5477933546255951     
  0.13400000000000009       0.66381803385724536        2.5658164062869386     
  0.13500000000000009       0.66865207934878101        2.5838249521853669     
  0.13600000000000009       0.67348491632894381        2.6018189959473204     
  0.13700000000000009       0.67831654509986161        2.6197985411983336     
  0.13800000000000009       0.68314696596358671        2.6377635915630337     
  0.13900000000000010       0.68797617922209586        2.6557141506651432     
  0.14000000000000010       0.69280418517729037        2.6736502221274767     
  0.14100000000000010       0.69763098413099600        2.6915718095719448     
  0.14200000000000010       0.70245657638496328        2.7094789166195516     
  0.14300000000000010       0.70728096224086701        2.7273715468903967     
  0.14400000000000010       0.71210414200030681        2.7452497040036743     
  0.14500000000000010       0.71692611596480671        2.7631133915776735     
  0.14600000000000010       0.72174688443581547        2.7809626132297791     
  0.14700000000000010       0.72656644771470646        2.7987973725764719     
  0.14800000000000010       0.73138480610277778        2.8166176732333277     
  0.14900000000000010       0.73620195990125215        2.8344235188150195     
  0.15000000000000011       0.74101790941127688        2.8522149129353158     
  0.15100000000000011       0.74583265493392403        2.8699918592070821     
  0.15200000000000011       0.75064619677019051        2.8877543612422802     
  0.15300000000000011       0.75545853522099793        2.9055024226519697     
  0.15400000000000011       0.76026967058719264        2.9232360470463066     
  0.15500000000000011       0.76507960316954582        2.9409552380345452     
  0.15600000000000011       0.76988833326875339        2.9586599992250364     
  0.15700000000000011       0.77469586118543621        2.9763503342252302     
  0.15800000000000011       0.77950218722013986        2.9940262466416740     
  0.15900000000000011       0.78430731167333478        3.0116877400800135     
  0.16000000000000011       0.78911123484541645        3.0293348181449935     
  0.16100000000000012       0.79391395703670509        3.0469674844404571     
  0.16200000000000012       0.79871547854744596        3.0645857425693470     
  0.16300000000000012       0.80351579967780906        3.0821895961337047     
  0.16400000000000012       0.80831492072788957        3.0997790487346712     
  0.16500000000000012       0.81311284199770761        3.1173541039724877     
  0.16600000000000012       0.81790956378720814        3.1349147654464944     
  0.16700000000000012       0.82270508639626139        3.1524610367551329     
  0.16800000000000012       0.82749941012466233        3.1699929214959441     
  0.16900000000000012       0.83229253527213121        3.1875104232655702     
  0.17000000000000012       0.83708446213831322        3.2050135456597539     
  0.17100000000000012       0.84187519102277864        3.2225022922733388     
  0.17200000000000013       0.84666472222502298        3.2399766667002705     
  0.17300000000000013       0.85145305604446675        3.2574366725335953     
  0.17400000000000013       0.85624019278045560        3.2748823133654619     
  0.17500000000000013       0.86102613273226047        3.2923135927871203     
  0.17600000000000013       0.86581087619907737        3.3097305143889235     
  0.17700000000000013       0.87059442348002758        3.3271330817603264     
  0.17800000000000013       0.87537677487415755        3.3445212984898864     
  0.17900000000000013       0.88015793068043902        3.3618951681652640     
  0.18000000000000013       0.88493789119776889        3.3792546943732229     
  0.18100000000000013       0.88971665672496947        3.3965998806996298     
  0.18200000000000013       0.89449422756078822        3.4139307307294549     
  0.18300000000000013       0.89927060400389802        3.4312472480467724     
  0.18400000000000014       0.90404578635289701        3.4485494362347606     
  0.18500000000000014       0.90881977490630883        3.4658372988757020     
  0.18600000000000014       0.91359256996258220        3.4831108395509829     
  0.18700000000000014       0.91836417182009156        3.5003700618410951     
  0.18800000000000014       0.92313458077713650        3.5176149693256349     
  0.18900000000000014       0.92790379713194227        3.5348455655833035     
  0.19000000000000014       0.93267182118265923        3.5520618541919076     
  0.19100000000000014       0.93743865322736353        3.5692638387283595     
  0.19200000000000014       0.94220429356405666        3.5864515227686775     
  0.19300000000000014       0.94696874249066565        3.6036249098879853     
  0.19400000000000014       0.95173200030504301        3.6207840036605132     
  0.19500000000000015       0.95649406730496678        3.6379288076595979     
  0.19600000000000015       0.96125494378814058        3.6550593254576831     
  0.19700000000000015       0.96601463005219357        3.6721755606263184     
  0.19800000000000015       0.97077312639468050        3.6892775167361620     
  0.19900000000000015       0.97553043311308185        3.7063651973569778     
  0.20000000000000015       0.98028655050480362        3.7234386060576385     
  0.20100000000000015       0.98504147886717741        3.7404977464061240     
  0.20200000000000015       0.98979521849746066        3.7575426219695225     
  0.20300000000000015       0.99454776969283631        3.7745732363140303     
  0.20400000000000015       0.99929913275041315        3.7915895930049519     
  0.20500000000000015        1.0040493079672255        3.8085916956067005     
  0.20600000000000016        1.0087982956402337        3.8255795476827990     
  0.20700000000000016        1.0135460960663236        3.8425531527958783     
  0.20800000000000016        1.0182927095423071        3.8595125145076792     
  0.20900000000000016        1.0230381363649215        3.8764576363790524     
  0.21000000000000016        1.0277823768308303        3.8933885219699578     
  0.21100000000000016        1.0325254312366225        3.9103051748394653     
  0.21200000000000016        1.0372672998788135        3.9272075985457553     
  0.21300000000000016        1.0420079830538438        3.9440957966461188     
  0.21400000000000016        1.0467474810580804        3.9609697726969570     
  0.21500000000000016        1.0514857941878157        3.9778295302537829     
  0.21600000000000016        1.0562229227392688        3.9946750728712197     
  0.21700000000000016        1.0609588670085839        4.0115064041030015     
  0.21800000000000017        1.0656936272918318        4.0283235275019758     
  0.21900000000000017        1.0704272038850089        4.0451264466201007     
  0.22000000000000017        1.0751595970840377        4.0619151650084460     
  0.22100000000000017        1.0798908071847668        4.0786896862171940     
  0.22200000000000017        1.0846208344829706        4.0954500137956398     
  0.22300000000000017        1.0893496792743500        4.1121961512921912     
  0.22400000000000017        1.0940773418545313        4.1289281022543678     
  0.22500000000000017        1.0988038225190677        4.1456458702288046     
  0.22600000000000017        1.1035291215634380        4.1623494587612475     
  0.22700000000000017        1.1082532392830471        4.1790388713965569     
  0.22800000000000017        1.1129761759732264        4.1957141116787078     
  0.22900000000000018        1.1176979319292331        4.2123751831507885     
  0.23000000000000018        1.1224185074462507        4.2290220893550012     
  0.23100000000000018        1.1271379028193891        4.2456548338326625     
  0.23200000000000018        1.1318561183436842        4.2622734201242043     
  0.23300000000000018        1.1365731543140982        4.2788778517691730     
