   0.0000000000000000        5.0000000000000001E-003   2.0000000000000000E-002
   1.0000000000000000E-003   9.9900000000000006E-003   3.9949999999999999E-002
   2.0000000000000000E-003   1.4970020000000001E-002   5.9850100000000003E-002
   3.0000000000000001E-003   1.9940079960000003E-002   7.9700399800000002E-002
   4.0000000000000001E-003   2.4900199800080004E-002   9.9500999000399992E-002
   5.0000000000000001E-003   2.9850399400479843E-002  0.11925199700239919     
   6.0000000000000001E-003   3.4790698601678882E-002  0.13895349300839438     
   7.0000000000000001E-003   3.9721117204475527E-002  0.15860558602237759     
   8.0000000000000002E-003   4.4641674970066575E-002  0.17820837485033283     
   9.0000000000000011E-003   4.9552391620126444E-002  0.19776195810063216     
   1.0000000000000002E-002   5.4453286836886189E-002  0.21726643418443090     
   1.1000000000000003E-002   5.9344380263212419E-002  0.23672190131606202     
   1.2000000000000004E-002   6.4225691502685991E-002  0.25612845751342989     
   1.3000000000000005E-002   6.9097240119680617E-002  0.27548620059840301     
   1.4000000000000005E-002   7.3959045639441251E-002  0.29479522819720622     
   1.5000000000000006E-002   7.8811127548162371E-002  0.31405563774081180     
   1.6000000000000007E-002   8.3653505293066047E-002  0.33326752646533020     
   1.7000000000000008E-002   8.8486198282479916E-002  0.35243099141239953     
   1.8000000000000009E-002   9.3309225885914962E-002  0.37154612942957471     
   1.9000000000000010E-002   9.8122607434143139E-002  0.39061303717071555     
   2.0000000000000011E-002  0.10292636221927486       0.40963181109637414     
   2.1000000000000012E-002  0.10772050949483630       0.42860254747418136     
   2.2000000000000013E-002  0.11250506847584663       0.44752534237923297     
   2.3000000000000013E-002  0.11728005833889493       0.46640029169447450     
   2.4000000000000014E-002  0.12204549822221714       0.48522749111108554     
   2.5000000000000015E-002  0.12680140722577271       0.50400703612886333     
   2.6000000000000016E-002  0.13154780441132116       0.52273902205660561     
   2.7000000000000017E-002  0.13628470880249852       0.54142354401249237     
   2.8000000000000018E-002  0.14101213938489351       0.56006069692446736     
   2.9000000000000019E-002  0.14573011510612371       0.57865057553061838     
   3.0000000000000020E-002  0.15043865487591146       0.59719327437955716     
   3.1000000000000021E-002  0.15513777756615962       0.61568888783079800     
   3.2000000000000021E-002  0.15982750201102730       0.63413751005513641     
   3.3000000000000022E-002  0.16450784700700524       0.65253923503502609     
   3.4000000000000023E-002  0.16917883131299122       0.67089415656495599     
   3.5000000000000024E-002  0.17384047365036523       0.68920236825182613     
   3.6000000000000025E-002  0.17849279270306451       0.70746396351532248     
   3.7000000000000026E-002  0.18313580711765837       0.72567903558829183     
   3.8000000000000027E-002  0.18776953550342304       0.74384767751711522     
   3.9000000000000028E-002  0.19239399643241620       0.76196998216208101     
   4.0000000000000029E-002  0.19700920843955136       0.78004604219775686     
   4.1000000000000029E-002  0.20161519002267225       0.79807595011336130     
   4.2000000000000030E-002  0.20621195964262690       0.81605979821313457     
   4.3000000000000031E-002  0.21079953572334165       0.83399767861670826     
   4.4000000000000032E-002  0.21537793665189497       0.85188968325947489     
   4.5000000000000033E-002  0.21994718077859118       0.86973590389295596     
   4.6000000000000034E-002  0.22450728641703399       0.88753643208517008     
   4.7000000000000035E-002  0.22905827184419991       0.90529135922099968     
   4.8000000000000036E-002  0.23360015530051151       0.92300077650255763     
   4.9000000000000037E-002  0.23813295498991049       0.94066477494955247     
   5.0000000000000037E-002  0.24265668907993068       0.95828344539965338     
   5.1000000000000038E-002  0.24717137570177081       0.97585687850885405     
   5.2000000000000039E-002  0.25167703295036725       0.99338516475183636     
   5.3000000000000040E-002  0.25617367888446652        1.0108683944223327     
   5.4000000000000041E-002  0.26066133152669757        1.0283066576334881     
   5.5000000000000042E-002  0.26514000886364419        1.0457000443182212     
   5.6000000000000043E-002  0.26960972884591689        1.0630486442295848     
   5.7000000000000044E-002  0.27407050938822503        1.0803525469411257     
   5.8000000000000045E-002  0.27852236836944855        1.0976118418472434     
   5.9000000000000045E-002  0.28296532363270965        1.1148266181635489     
   6.0000000000000046E-002  0.28739939298544426        1.1319969649272217     
   6.1000000000000047E-002  0.29182459419947337        1.1491229709973672     
   6.2000000000000048E-002  0.29624094501107445        1.1662047250553724     
   6.3000000000000042E-002  0.30064846312105231        1.1832423156052616     
   6.4000000000000043E-002  0.30504716619481020        1.2002358309740511     
   6.5000000000000044E-002  0.30943707186242059        1.2171853593121029     
   6.6000000000000045E-002  0.31381819771869573        1.2340909885934788     
   6.7000000000000046E-002  0.31819056132325835        1.2509528066162918     
   6.8000000000000047E-002  0.32255418020061183        1.2677709010030593     
   6.9000000000000047E-002  0.32690907184021062        1.2845453592010532     
   7.0000000000000048E-002  0.33125525369653019        1.3012762684826511     
   7.1000000000000049E-002  0.33559274318913712        1.3179637159456858     
   7.2000000000000050E-002  0.33992155770275884        1.3346077885137944     
   7.3000000000000051E-002  0.34424171458735331        1.3512085729367667     
   7.4000000000000052E-002  0.34855323115817860        1.3677661557908931     
   7.5000000000000053E-002  0.35285612469586225        1.3842806234793112     
   7.6000000000000054E-002  0.35715041244647050        1.4007520622323526     
   7.7000000000000055E-002  0.36143611162157757        1.4171805581078878     
   7.8000000000000055E-002  0.36571323939833444        1.4335661969916720     
   7.9000000000000056E-002  0.36998181291953780        1.4499090645976886     
   8.0000000000000057E-002  0.37424184929369875        1.4662092464684933     
   8.1000000000000058E-002  0.37849336559511138        1.4824668279755562     
   8.2000000000000059E-002  0.38273637886392115        1.4986818943196050     
   8.3000000000000060E-002  0.38697090610619328        1.5148545305309657     
   8.4000000000000061E-002  0.39119696429398088        1.5309848214699038     
   8.5000000000000062E-002  0.39541457036539290        1.5470728518269641     
   8.6000000000000063E-002  0.39962374122466210        1.5631187061233101     
   8.7000000000000063E-002  0.40382449374221280        1.5791224687110634     
   8.8000000000000064E-002  0.40801684475472838        1.5950842237736413     
   8.9000000000000065E-002  0.41220081106521894        1.6110040553260940     
   9.0000000000000066E-002  0.41637640944308851        1.6268820472154419     
   9.1000000000000067E-002  0.42054365662420234        1.6427182831210110     
   9.2000000000000068E-002  0.42470256931095396        1.6585128465547689     
   9.3000000000000069E-002  0.42885316417233205        1.6742658208616594     
   9.4000000000000070E-002  0.43299545784398741        1.6899772892199361     
   9.5000000000000070E-002  0.43712946692829946        1.7056473346414962     
   9.6000000000000071E-002  0.44125520799444284        1.7212760399722131     
   9.7000000000000072E-002  0.44537269757845394        1.7368634878922686     
   9.8000000000000073E-002  0.44948195218329701        1.7524097609164841     
   9.9000000000000074E-002  0.45358298827893040        1.7679149413946511     
  0.10000000000000007       0.45767582230237253        1.7833791115118618     
  0.10100000000000008       0.46176047065776776        1.7988023532888380     
  0.10200000000000008       0.46583694971645223        1.8141847485822602     
  0.10300000000000008       0.46990527581701935        1.8295263790850957     
  0.10400000000000008       0.47396546526538530        1.8448273263269255     
  0.10500000000000008       0.47801753433485455        1.8600876716742716     
  0.10600000000000008       0.48206149926618486        1.8753074963309231     
