  0.20000000298023224       0.20000000298023224        3.9992253666947574E-003   3.9601598165863103E-003
  0.20000000298023224       0.40000000596046448        1.5835875919527186E-002   1.5682760186775450E-002
  0.20000000298023224       0.60000000894069672        3.5033358259164725E-002   3.4700458012731195E-002
  0.20000000298023224       0.80000001192092896        6.0818699840429487E-002   6.0255077673428518E-002
  0.20000000298023224        1.0000000149011612        9.2153670587844766E-002   9.1327837095000267E-002
  0.20000000298023224        1.2000000178813934       0.12777658443523213       0.12667996337827586     
  0.20000000298023224        1.4000000208616257       0.16625309781804712       0.16490207876656410     
  0.20000000298023224        1.6000000238418579       0.20603395991695642       0.20447038809093279     
  0.20000000298023224        1.8000000268220901       0.24551738956026928       0.24380742767678470     
  0.20000000298023224        2.0000000298023224       0.28311356740980531       0.28134495384445724     
  0.20000000298023224        2.2000000327825546       0.31730864687972843       0.31558646383770866     
  0.20000000298023224        2.4000000357627869       0.34672570660025748       0.34516685666789382     
  0.20000000298023224        2.6000000387430191       0.37018019035922206       0.36890685538417273     
  0.20000000298023224        2.8000000417232513       0.38672760237777609       0.38586002112551360     
  0.20000000298023224        3.0000000447034836       0.39570153756834925       0.39535048465254186     
  0.40000000596046448       0.20000000298023224        7.8366145841268740E-003   7.7624405536028205E-003
  0.40000000596046448       0.40000000596046448        3.1030923442545467E-002   3.0740298196144860E-002
  0.40000000596046448       0.60000000894069672        6.8649026021660925E-002   6.8017518227031379E-002
  0.40000000596046448       0.80000001192092896       0.11917625701375655       0.11810797547455885     
  0.40000000596046448        1.0000000149011612       0.18057817019359168       0.17901472141853175     
  0.40000000596046448        1.2000000178813934       0.25038244991995440       0.24830959622839177     
  0.40000000596046448        1.4000000208616257       0.32577845246414716       0.32323003183603605     
  0.40000000596046448        1.6000000238418579       0.40373036952530217       0.40078918681017622     
  0.40000000596046448        1.8000000268220901       0.48109945783698477       0.47789502230221748     
  0.40000000596046448        2.0000000298023224       0.55477041374178515       0.55147357188132073     
  0.40000000596046448        2.2000000327825546       0.62177680470715468       0.61859149087917853     
  0.40000000596046448        2.4000000357627869       0.67942050769720375       0.67657299958870887     
  0.40000000596046448        2.6000000387430191       0.72538034557465192       0.72310655816023484     
  0.40000000596046448        2.8000000417232513       0.75780554757354290       0.75633702040354212     
  0.40000000596046448        3.0000000447034836       0.77539027084948664       0.77493959261442735     
  0.60000000894069672       0.20000000298023224        1.1356847489965679E-002   1.1255257272352883E-002
