 -0.59999999403953552      -0.79999999701976776       -1.3979999760632731       -1.3999999761581421     
 -0.59999999403953552      -0.69999999552965164       -1.3979999760630510       -1.3999999761581421     
 -0.59999999403953552      -0.59999999403953552       -1.3979999760632731       -1.3999999761581421     
 -0.59999999403953552      -0.49999999254941940       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552      -0.39999999105930328       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552      -0.29999998956918716       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552      -0.19999998807907104       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552       -9.9999986588954926E-002  -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552        1.4901161193847656E-008  -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552       0.10000001639127731       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552       0.20000001788139343       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552       0.30000001937150955       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552       0.40000002086162567       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552       0.50000002235174179       -1.3979999760631621       -1.3999999761581421     
 -0.59999999403953552       0.60000002384185791       -1.3979999760632731       -1.3999999761581421     
 -0.59999999403953552       0.70000002533197403       -1.3979999760630510       -1.3999999761581421     
 -0.59999999403953552       0.80000002682209015       -1.3979999760632731       -1.3999999761581421     
 -0.59999999403953552       0.90000002831220627       -1.3979999760632731       -1.3999999761581421     
 -0.49999999254941940      -0.89999999850988388      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940      -0.79999999701976776      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940      -0.69999999552965164      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940      -0.59999999403953552      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940      -0.49999999254941940      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940      -0.39999999105930328      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940      -0.29999998956918716      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940      -0.19999998807907104      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       -9.9999986588954926E-002 -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940        1.4901161193847656E-008 -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.10000001639127731      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.20000001788139343      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.30000001937150955      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.40000002086162567      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.50000002235174179      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.60000002384185791      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.70000002533197403      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.80000002682209015      -0.99799997010270791      -0.99999997019767761     
 -0.49999999254941940       0.90000002831220627      -0.99799997010270791      -0.99999997019767761     
 -0.39999999105930328      -0.89999999850988388      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328      -0.79999999701976776      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328      -0.69999999552965164      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328      -0.59999999403953552      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328      -0.49999999254941940      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328      -0.39999999105930328      -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328      -0.29999998956918716      -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328      -0.19999998807907104      -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328       -9.9999986588954926E-002 -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328        1.4901161193847656E-008 -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328       0.10000001639127731      -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328       0.20000001788139343      -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328       0.30000001937150955      -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328       0.40000002086162567      -0.59799996414219836      -0.59999996423721313     
 -0.39999999105930328       0.50000002235174179      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328       0.60000002384185791      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328       0.70000002533197403      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328       0.80000002682209015      -0.59799996414214285      -0.59999996423721313     
 -0.39999999105930328       0.90000002831220627      -0.59799996414214285      -0.59999996423721313     
 -0.29999998956918716      -0.89999999850988388      -0.19799995818157770      -0.19999995827674866     
 -0.29999998956918716      -0.79999999701976776      -0.19799995818179975      -0.19999995827674866     
 -0.29999998956918716      -0.69999999552965164      -0.19799995818179975      -0.19999995827674866     
 -0.29999998956918716      -0.59999999403953552      -0.19799995818168872      -0.19999995827674866     
 -0.29999998956918716      -0.49999999254941940      -0.19799995818168872      -0.19999995827674866     
 -0.29999998956918716      -0.39999999105930328      -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716      -0.29999998956918716      -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716      -0.19999998807907104      -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716       -9.9999986588954926E-002 -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716        1.4901161193847656E-008 -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716       0.10000001639127731      -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716       0.20000001788139343      -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716       0.30000001937150955      -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716       0.40000002086162567      -0.19799995818174423      -0.19999995827674866     
 -0.29999998956918716       0.50000002235174179      -0.19799995818168872      -0.19999995827674866     
 -0.29999998956918716       0.60000002384185791      -0.19799995818168872      -0.19999995827674866     
 -0.29999998956918716       0.70000002533197403      -0.19799995818179975      -0.19999995827674866     
 -0.29999998956918716       0.80000002682209015      -0.19799995818179975      -0.19999995827674866     
 -0.29999998956918716       0.90000002831220627      -0.19799995818157770      -0.19999995827674866     
 -0.19999998807907104      -0.89999999850988388       0.20200004777854330       0.20000004768371582     
 -0.19999998807907104      -0.79999999701976776       0.20200004777876535       0.20000004768371582     
 -0.19999998807907104      -0.69999999552965164       0.20200004777876535       0.20000004768371582     
 -0.19999998807907104      -0.59999999403953552       0.20200004777876535       0.20000004768371582     
 -0.19999998807907104      -0.49999999254941940       0.20200004777876535       0.20000004768371582     
 -0.19999998807907104      -0.39999999105930328       0.20200004777870983       0.20000004768371582     
 -0.19999998807907104      -0.29999998956918716       0.20200004777870983       0.20000004768371582     
 -0.19999998807907104      -0.19999998807907104       0.20200004777870983       0.20000004768371582     
 -0.19999998807907104       -9.9999986588954926E-002  0.20200004777870983       0.20000004768371582     
 -0.19999998807907104        1.4901161193847656E-008  0.20200004777870983       0.20000004768371582     
 -0.19999998807907104       0.10000001639127731       0.20200004777870983       0.20000004768371582     
 -0.19999998807907104       0.20000001788139343       0.20200004777870983       0.20000004768371582     
 -0.19999998807907104       0.30000001937150955       0.20200004777870983       0.20000004768371582     
 -0.19999998807907104       0.40000002086162567       0.20200004777870983       0.20000004768371582     
 -0.19999998807907104       0.50000002235174179       0.20200004777876535       0.20000004768371582     
 -0.19999998807907104       0.60000002384185791       0.20200004777876535       0.20000004768371582     
 -0.19999998807907104       0.70000002533197403       0.20200004777876535       0.20000004768371582     
 -0.19999998807907104       0.80000002682209015       0.20200004777876535       0.20000004768371582     
 -0.19999998807907104       0.90000002831220627       0.20200004777854330       0.20000004768371582     
  -9.9999986588954926E-002 -0.89999999850988388       0.60200005373910837       0.60000005364418030     
  -9.9999986588954926E-002 -0.79999999701976776       0.60200005373910837       0.60000005364418030     
  -9.9999986588954926E-002 -0.69999999552965164       0.60200005373910837       0.60000005364418030     
  -9.9999986588954926E-002 -0.59999999403953552       0.60200005373921939       0.60000005364418030     
  -9.9999986588954926E-002 -0.49999999254941940       0.60200005373921939       0.60000005364418030     
  -9.9999986588954926E-002 -0.39999999105930328       0.60200005373916388       0.60000005364418030     
  -9.9999986588954926E-002 -0.29999998956918716       0.60200005373916388       0.60000005364418030     
  -9.9999986588954926E-002 -0.19999998807907104       0.60200005373917775       0.60000005364418030     
  -9.9999986588954926E-002  -9.9999986588954926E-002  0.60200005373917775       0.60000005364418030     
  -9.9999986588954926E-002   1.4901161193847656E-008  0.60200005373917775       0.60000005364418030     
  -9.9999986588954926E-002  0.10000001639127731       0.60200005373917775       0.60000005364418030     
  -9.9999986588954926E-002  0.20000001788139343       0.60200005373917775       0.60000005364418030     
  -9.9999986588954926E-002  0.30000001937150955       0.60200005373916388       0.60000005364418030     
  -9.9999986588954926E-002  0.40000002086162567       0.60200005373916388       0.60000005364418030     
  -9.9999986588954926E-002  0.50000002235174179       0.60200005373921939       0.60000005364418030     
  -9.9999986588954926E-002  0.60000002384185791       0.60200005373933041       0.60000005364418030     
  -9.9999986588954926E-002  0.70000002533197403       0.60200005373910837       0.60000005364418030     
  -9.9999986588954926E-002  0.80000002682209015       0.60200005373910837       0.60000005364418030     
  -9.9999986588954926E-002  0.90000002831220627       0.60200005373910837       0.60000005364418030     
   1.4901161193847656E-008 -0.89999999850988388        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008 -0.79999999701976776        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008 -0.69999999552965164        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008 -0.59999999403953552        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008 -0.49999999254941940        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008 -0.39999999105930328        1.0020000596996179        1.0000000596046448     
   1.4901161193847656E-008 -0.29999998956918716        1.0020000596996179        1.0000000596046448     
   1.4901161193847656E-008 -0.19999998807907104        1.0020000596996457        1.0000000596046448     
   1.4901161193847656E-008  -9.9999986588954926E-002   1.0020000596996388        1.0000000596046448     
   1.4901161193847656E-008   1.4901161193847656E-008   1.0020000596996397        1.0000000596046448     
   1.4901161193847656E-008  0.10000001639127731        1.0020000596996388        1.0000000596046448     
   1.4901161193847656E-008  0.20000001788139343        1.0020000596996457        1.0000000596046448     
   1.4901161193847656E-008  0.30000001937150955        1.0020000596996179        1.0000000596046448     
   1.4901161193847656E-008  0.40000002086162567        1.0020000596996179        1.0000000596046448     
   1.4901161193847656E-008  0.50000002235174179        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008  0.60000002384185791        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008  0.70000002533197403        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008  0.80000002682209015        1.0020000596996734        1.0000000596046448     
   1.4901161193847656E-008  0.90000002831220627        1.0020000596996734        1.0000000596046448     
  0.10000001639127731      -0.89999999850988388        1.4020000656602385        1.4000000655651093     
  0.10000001639127731      -0.79999999701976776        1.4020000656597944        1.4000000655651093     
  0.10000001639127731      -0.69999999552965164        1.4020000656600164        1.4000000655651093     
  0.10000001639127731      -0.59999999403953552        1.4020000656602385        1.4000000655651093     
  0.10000001639127731      -0.49999999254941940        1.4020000656601275        1.4000000655651093     
  0.10000001639127731      -0.39999999105930328        1.4020000656601275        1.4000000655651093     
  0.10000001639127731      -0.29999998956918716        1.4020000656600720        1.4000000655651093     
  0.10000001639127731      -0.19999998807907104        1.4020000656600997        1.4000000655651093     
  0.10000001639127731       -9.9999986588954926E-002   1.4020000656600997        1.4000000655651093     
  0.10000001639127731        1.4901161193847656E-008   1.4020000656600997        1.4000000655651093     
  0.10000001639127731       0.10000001639127731        1.4020000656600997        1.4000000655651093     
  0.10000001639127731       0.20000001788139343        1.4020000656600997        1.4000000655651093     
  0.10000001639127731       0.30000001937150955        1.4020000656600720        1.4000000655651093     
  0.10000001639127731       0.40000002086162567        1.4020000656601275        1.4000000655651093     
  0.10000001639127731       0.50000002235174179        1.4020000656601275        1.4000000655651093     
  0.10000001639127731       0.60000002384185791        1.4020000656602385        1.4000000655651093     
  0.10000001639127731       0.70000002533197403        1.4020000656600164        1.4000000655651093     
  0.10000001639127731       0.80000002682209015        1.4020000656597944        1.4000000655651093     
  0.10000001639127731       0.90000002831220627        1.4020000656602385        1.4000000655651093     
  0.20000001788139343      -0.89999999850988388        1.8020000716208036        1.8000000715255737     
  0.20000001788139343      -0.79999999701976776        1.8020000716203595        1.8000000715255737     
  0.20000001788139343      -0.69999999552965164        1.8020000716205815        1.8000000715255737     
  0.20000001788139343      -0.59999999403953552        1.8020000716205815        1.8000000715255737     
  0.20000001788139343      -0.49999999254941940        1.8020000716205815        1.8000000715255737     
  0.20000001788139343      -0.39999999105930328        1.8020000716205815        1.8000000715255737     
  0.20000001788139343      -0.29999998956918716        1.8020000716205815        1.8000000715255737     
  0.20000001788139343      -0.19999998807907104        1.8020000716205815        1.8000000715255737     
  0.20000001788139343       -9.9999986588954926E-002   1.8020000716205815        1.8000000715255737     
  0.20000001788139343        1.4901161193847656E-008   1.8020000716205815        1.8000000715255737     
  0.20000001788139343       0.10000001639127731        1.8020000716205815        1.8000000715255737     
  0.20000001788139343       0.20000001788139343        1.8020000716205815        1.8000000715255737     
  0.20000001788139343       0.30000001937150955        1.8020000716205815        1.8000000715255737     
  0.20000001788139343       0.40000002086162567        1.8020000716205815        1.8000000715255737     
  0.20000001788139343       0.50000002235174179        1.8020000716205815        1.8000000715255737     
  0.20000001788139343       0.60000002384185791        1.8020000716205815        1.8000000715255737     
  0.20000001788139343       0.70000002533197403        1.8020000716205815        1.8000000715255737     
  0.20000001788139343       0.80000002682209015        1.8020000716203595        1.8000000715255737     
  0.20000001788139343       0.90000002831220627        1.8020000716203595        1.8000000715255737     
  0.30000001937150955      -0.89999999850988388        2.2020000775813688        2.2000000774860382     
  0.30000001937150955      -0.79999999701976776        2.2020000775809248        2.2000000774860382     
  0.30000001937150955      -0.69999999552965164        2.2020000775809248        2.2000000774860382     
  0.30000001937150955      -0.59999999403953552        2.2020000775811468        2.2000000774860382     
  0.30000001937150955      -0.49999999254941940        2.2020000775809248        2.2000000774860382     
  0.30000001937150955      -0.39999999105930328        2.2020000775810358        2.2000000774860382     
  0.30000001937150955      -0.29999998956918716        2.2020000775811468        2.2000000774860382     
  0.30000001937150955      -0.19999998807907104        2.2020000775810358        2.2000000774860382     
  0.30000001937150955       -9.9999986588954926E-002   2.2020000775811468        2.2000000774860382     
  0.30000001937150955        1.4901161193847656E-008   2.2020000775810358        2.2000000774860382     
  0.30000001937150955       0.10000001639127731        2.2020000775811468        2.2000000774860382     
  0.30000001937150955       0.20000001788139343        2.2020000775810358        2.2000000774860382     
  0.30000001937150955       0.30000001937150955        2.2020000775811468        2.2000000774860382     
  0.30000001937150955       0.40000002086162567        2.2020000775810358        2.2000000774860382     
  0.30000001937150955       0.50000002235174179        2.2020000775809248        2.2000000774860382     
  0.30000001937150955       0.60000002384185791        2.2020000775811468        2.2000000774860382     
  0.30000001937150955       0.70000002533197403        2.2020000775809248        2.2000000774860382     
  0.30000001937150955       0.80000002682209015        2.2020000775809248        2.2000000774860382     
  0.30000001937150955       0.90000002831220627        2.2020000775809248        2.2000000774860382     
  0.40000002086162567      -0.89999999850988388        2.6020000835414896        2.6000000834465027     
  0.40000002086162567      -0.79999999701976776        2.6020000835414896        2.6000000834465027     
  0.40000002086162567      -0.69999999552965164        2.6020000835414896        2.6000000834465027     
  0.40000002086162567      -0.59999999403953552        2.6020000835414896        2.6000000834465027     
  0.40000002086162567      -0.49999999254941940        2.6020000835414896        2.6000000834465027     
  0.40000002086162567      -0.39999999105930328        2.6020000835414896        2.6000000834465027     
  0.40000002086162567      -0.29999998956918716        2.6020000835414896        2.6000000834465027     
  0.40000002086162567      -0.19999998807907104        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       -9.9999986588954926E-002   2.6020000835414896        2.6000000834465027     
  0.40000002086162567        1.4901161193847656E-008   2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.10000001639127731        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.20000001788139343        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.30000001937150955        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.40000002086162567        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.50000002235174179        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.60000002384185791        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.70000002533197403        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.80000002682209015        2.6020000835414896        2.6000000834465027     
  0.40000002086162567       0.90000002831220627        2.6020000835414896        2.6000000834465027     
  0.50000002235174179      -0.89999999850988388        3.0020000895020549        3.0000000894069672     
  0.50000002235174179      -0.79999999701976776        3.0020000895020549        3.0000000894069672     
  0.50000002235174179      -0.69999999552965164        3.0020000895020549        3.0000000894069672     
  0.50000002235174179      -0.59999999403953552        3.0020000895020549        3.0000000894069672     
  0.50000002235174179      -0.49999999254941940        3.0020000895020549        3.0000000894069672     
  0.50000002235174179      -0.39999999105930328        3.0020000895020549        3.0000000894069672     
  0.50000002235174179      -0.29999998956918716        3.0020000895020549        3.0000000894069672     
  0.50000002235174179      -0.19999998807907104        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       -9.9999986588954926E-002   3.0020000895020549        3.0000000894069672     
  0.50000002235174179        1.4901161193847656E-008   3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.10000001639127731        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.20000001788139343        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.30000001937150955        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.40000002086162567        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.50000002235174179        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.60000002384185791        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.70000002533197403        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.80000002682209015        3.0020000895020549        3.0000000894069672     
  0.50000002235174179       0.90000002831220627        3.0020000895020549        3.0000000894069672     
  0.60000002384185791      -0.89999999850988388        3.4020000954621756        3.4000000953674316     
  0.60000002384185791      -0.79999999701976776        3.4020000954621756        3.4000000953674316     
  0.60000002384185791      -0.69999999552965164        3.4020000954626197        3.4000000953674316     
  0.60000002384185791      -0.59999999403953552        3.4020000954626197        3.4000000953674316     
  0.60000002384185791      -0.49999999254941940        3.4020000954626197        3.4000000953674316     
  0.60000002384185791      -0.39999999105930328        3.4020000954623977        3.4000000953674316     
  0.60000002384185791      -0.29999998956918716        3.4020000954623977        3.4000000953674316     
  0.60000002384185791      -0.19999998807907104        3.4020000954623977        3.4000000953674316     
  0.60000002384185791       -9.9999986588954926E-002   3.4020000954623977        3.4000000953674316     
  0.60000002384185791        1.4901161193847656E-008   3.4020000954623977        3.4000000953674316     
  0.60000002384185791       0.10000001639127731        3.4020000954623977        3.4000000953674316     
  0.60000002384185791       0.20000001788139343        3.4020000954623977        3.4000000953674316     
  0.60000002384185791       0.30000001937150955        3.4020000954623977        3.4000000953674316     
  0.60000002384185791       0.40000002086162567        3.4020000954623977        3.4000000953674316     
  0.60000002384185791       0.50000002235174179        3.4020000954621756        3.4000000953674316     
  0.60000002384185791       0.60000002384185791        3.4020000954626197        3.4000000953674316     
  0.60000002384185791       0.70000002533197403        3.4020000954621756        3.4000000953674316     
  0.60000002384185791       0.80000002682209015        3.4020000954621756        3.4000000953674316     
  0.60000002384185791       0.90000002831220627        3.4020000954626197        3.4000000953674316     
  0.70000002533197403      -0.89999999850988388        3.8020001014231850        3.8000001013278961     
  0.70000002533197403      -0.79999999701976776        3.8020001014227409        3.8000001013278961     
  0.70000002533197403      -0.69999999552965164        3.8020001014231850        3.8000001013278961     
  0.70000002533197403      -0.59999999403953552        3.8020001014231850        3.8000001013278961     
  0.70000002533197403      -0.49999999254941940        3.8020001014231850        3.8000001013278961     
  0.70000002533197403      -0.39999999105930328        3.8020001014227409        3.8000001013278961     
  0.70000002533197403      -0.29999998956918716        3.8020001014229630        3.8000001013278961     
  0.70000002533197403      -0.19999998807907104        3.8020001014229630        3.8000001013278961     
  0.70000002533197403       -9.9999986588954926E-002   3.8020001014229630        3.8000001013278961     
  0.70000002533197403        1.4901161193847656E-008   3.8020001014229630        3.8000001013278961     
  0.70000002533197403       0.10000001639127731        3.8020001014229630        3.8000001013278961     
  0.70000002533197403       0.20000001788139343        3.8020001014229630        3.8000001013278961     
  0.70000002533197403       0.30000001937150955        3.8020001014229630        3.8000001013278961     
  0.70000002533197403       0.40000002086162567        3.8020001014227409        3.8000001013278961     
  0.70000002533197403       0.50000002235174179        3.8020001014227409        3.8000001013278961     
  0.70000002533197403       0.60000002384185791        3.8020001014231850        3.8000001013278961     
  0.70000002533197403       0.70000002533197403        3.8020001014227409        3.8000001013278961     
  0.70000002533197403       0.80000002682209015        3.8020001014227409        3.8000001013278961     
  0.70000002533197403       0.90000002831220627        3.8020001014231850        3.8000001013278961     
  0.80000002682209015      -0.89999999850988388        4.2020001073837498        4.2000001072883606     
  0.80000002682209015      -0.79999999701976776        4.2020001073837498        4.2000001072883606     
  0.80000002682209015      -0.69999999552965164        4.2020001073828617        4.2000001072883606     
  0.80000002682209015      -0.59999999403953552        4.2020001073833058        4.2000001072883606     
  0.80000002682209015      -0.49999999254941940        4.2020001073828617        4.2000001072883606     
  0.80000002682209015      -0.39999999105930328        4.2020001073837498        4.2000001072883606     
  0.80000002682209015      -0.29999998956918716        4.2020001073833058        4.2000001072883606     
  0.80000002682209015      -0.19999998807907104        4.2020001073833058        4.2000001072883606     
  0.80000002682209015       -9.9999986588954926E-002   4.2020001073833058        4.2000001072883606     
  0.80000002682209015        1.4901161193847656E-008   4.2020001073837498        4.2000001072883606     
  0.80000002682209015       0.10000001639127731        4.2020001073833058        4.2000001072883606     
  0.80000002682209015       0.20000001788139343        4.2020001073833058        4.2000001072883606     
  0.80000002682209015       0.30000001937150955        4.2020001073833058        4.2000001072883606     
  0.80000002682209015       0.40000002086162567        4.2020001073837498        4.2000001072883606     
  0.80000002682209015       0.50000002235174179        4.2020001073837498        4.2000001072883606     
  0.80000002682209015       0.60000002384185791        4.2020001073833058        4.2000001072883606     
  0.80000002682209015       0.70000002533197403        4.2020001073837498        4.2000001072883606     
  0.80000002682209015       0.80000002682209015        4.2020001073837498        4.2000001072883606     
  0.80000002682209015       0.90000002831220627        4.2020001073828617        4.2000001072883606     
  0.90000002831220627      -0.89999999850988388        4.6020001133434274        4.6000001132488251     
  0.90000002831220627      -0.79999999701976776        4.6020001133434274        4.6000001132488251     
  0.90000002831220627      -0.69999999552965164        4.6020001133443156        4.6000001132488251     
  0.90000002831220627      -0.59999999403953552        4.6020001133438715        4.6000001132488251     
