   9.9999997764825821E-003   19.480532847995256     
   6.0000000521540642E-002   17.678810548343716     
  0.11000000126659870        16.096433177192633     
  0.16000000201165676        14.703515271449275     
  0.21000000275671482        13.474503260778167     
  0.26000000350177288        12.387522391210759     
  0.31000000424683094        11.423824822649465     
  0.36000000499188900        10.567322910275315     
  0.41000000573694706        9.8041942459498124     
  0.46000000648200512        9.1225471849677859     
  0.51000000722706318        8.5121373843400256     
  0.56000000797212124        7.9641273882271184     
  0.61000000871717930        7.4708825618503703     
  0.66000000946223736        7.0257977369560489     
  0.71000001020729542        6.6231498229382542     
  0.76000001095235348        6.2579723858015699     
  0.81000001169741154        5.9259488254760679     
  0.86000001244246960        5.6233213099883086     
  0.91000001318752766        5.3468130688708806     
  0.96000001393258572        5.0935620215360045     
   1.0100000146776438        4.8610640305074861     
   1.0600000154227018        4.6471243339110160     
   1.1100000161677599        4.4498159344306512     
   1.1600000169128180        4.2674439097219778     
   1.2100000176578760        4.0985147676216576     
   1.2600000184029341        3.9417101030969683     
   1.3100000191479921        3.7958639266689804     
   1.3600000198930502        3.6599431293179583     
   1.4100000206381083        3.5330306294079037     
   1.4600000213831663        3.4143108152737409     
   1.5100000221282244        3.3030569547522886     
   1.5600000228732824        3.1986202917480355     
   1.6100000236183405        3.1004205912867238     
   1.6600000243633986        3.0079379295844930     
   1.7100000251084566        2.9207055554245844     
   1.7600000258535147        2.8383036744097603     
   1.8100000265985727        2.7603540291393354     
   1.8600000273436308        2.6865151666289742     
   1.9100000280886889        2.6164782998413627     
   1.9600000288337469        2.5499636834419532     
   2.0100000295788050        2.4867174351867538     
   2.0600000303238630        2.4265087439847397     
   2.1100000310689211        2.3691274139061083     
   2.1600000318139791        2.3143817004409297     
   2.2100000325590372        2.2620964013297633     
   2.2600000333040953        2.2121111694400963     
   2.3100000340491533        2.1642790195784047     
   2.3600000347942114        2.1184650049161213     
   2.4100000355392694        2.0745450419610840     
   2.4600000362843275        2.0324048658025426     
   2.5100000370293856        1.9919390997640978     
   2.5600000377744436        1.9530504256715528     
   2.6100000385195017        1.9156488427297822     
   2.6600000392645597        1.8796510045452655     
   2.7100000400096178        1.8449796251638446     
   2.7600000407546759        1.8115629461462661     
   2.8100000414997339        1.7793342577025602     
   2.8600000422447920        1.7482314677719786     
   2.9100000429898500        1.7181967136865492     
   2.9600000437349081        1.6891760117092056     
   3.0100000444799662        1.6611189403054232     
   3.0600000452250242        1.6339783535020080     
   3.1100000459700823        1.6077101211180580     
   3.1600000467151403        1.5822728930297538     
   3.2100000474601984        1.5576278849598335     
   3.2600000482052565        1.5337386835707234     
   3.3100000489503145        1.5105710688927307     
   3.3600000496953726        1.4880928523401911     
   3.4100000504404306        1.4662737287629801     
   3.4600000511854887        1.4450851411518859     
   3.5100000519305468        1.4245001567669808     
   3.5600000526756048        1.4044933535909283     
   3.6100000534206629        1.3850407161264002     
   3.6600000541657209        1.3661195396603769     
   3.7100000549107790        1.3477083422097733     
   3.7600000556558371        1.3297867834440704     
   3.8100000564008951        1.3123355899526545     
   3.8600000571459532        1.2953364862885715     
