   0.0000000000000000        5.0000000000000001E-003   2.0000000000000000E-002
   1.0000000000000000E-003   9.9974999999999994E-003   3.9980000000000002E-002
   2.0000000000000000E-003   1.4992501249999998E-002   5.9940010000000002E-002
   3.0000000000000001E-003   1.9985004999374997E-002   7.9880039994999999E-002
   4.0000000000000001E-003   2.4975012496875310E-002   9.9800099975002499E-002
   5.0000000000000001E-003   2.9962524990626870E-002  0.11970019992501499     
   6.0000000000000001E-003   3.4947543728131553E-002  0.13958034982505249     
   7.0000000000000001E-003   3.9930069956267487E-002  0.15944055965013998     
   8.0000000000000002E-003   4.4910104921289350E-002  0.17928083937031492     
   9.0000000000000011E-003   4.9887649868828703E-002  0.19910119895062975     
   1.0000000000000002E-002   5.4862706043894288E-002  0.21890164835115444     
   1.1000000000000003E-002   5.9835274690872339E-002  0.23868219752697886     
   1.2000000000000004E-002   6.4805357053526899E-002  0.25844285642821535     
   1.3000000000000005E-002   6.9772954375000140E-002  0.27818363500000126     
   1.4000000000000005E-002   7.4738067897812635E-002  0.29790454318250126     
   1.5000000000000006E-002   7.9700698863863731E-002  0.31760559091091001     
   1.6000000000000007E-002   8.4660848514431800E-002  0.33728678811545454     
   1.7000000000000008E-002   8.9618518090174584E-002  0.35694814472139680     
   1.8000000000000009E-002   9.4573708831129491E-002  0.37658967064903609     
   1.9000000000000010E-002   9.9526421976713922E-002  0.39621137581371157     
   2.0000000000000011E-002  0.10447665876572557       0.41581327012580471     
   2.1000000000000012E-002  0.10942442043634271       0.43539536349074182     
   2.2000000000000013E-002  0.11436970822612454       0.45495766580899644     
   2.3000000000000013E-002  0.11931252337201147       0.47450018697609192     
   2.4000000000000014E-002  0.12425286711032546       0.49402293688260390     
   2.5000000000000015E-002  0.12919074067677030       0.51352592541416264     
   2.6000000000000016E-002  0.13412614530643191       0.53300916245145558     
   2.7000000000000017E-002  0.13905908223377869       0.55247265787022981     
   2.8000000000000018E-002  0.14398955269266181       0.57191642154129474     
   2.9000000000000019E-002  0.14891755791631547       0.59134046333052415     
   3.0000000000000020E-002  0.15384309913735730       0.61074479309885887     
   3.1000000000000021E-002  0.15876617758778863       0.63012942070230948     
   3.2000000000000021E-002  0.16368679449899473       0.64949435599195837     
   3.3000000000000022E-002  0.16860495110174523       0.66883960881396243     
   3.4000000000000023E-002  0.17352064862619435       0.68816518900955548     
   3.5000000000000024E-002  0.17843388830188125       0.70747110641505073     
   3.6000000000000025E-002  0.18334467135773030       0.72675737086184322     
   3.7000000000000026E-002  0.18825299902205145       0.74602399217641235     
   3.8000000000000027E-002  0.19315887252254041       0.76527098018032413     
   3.9000000000000028E-002  0.19806229308627912       0.78449834469023394     
   4.0000000000000029E-002  0.20296326193973599       0.80370609551788885     
   4.1000000000000029E-002  0.20786178030876612       0.82289424247012988     
   4.2000000000000030E-002  0.21275784941861173       0.84206279534889483     
