   1.1780972778797150       0.92387954505700487       0.38268340207697760       0.38268340207704565      -0.92407073278472085      -0.92387954505700487      -0.38175927236094864      -0.38268340207704565       0.92441793109188097     
   1.2566370964050293       0.95105652710120292       0.30901696111719040       0.30901696111734539      -0.95121087692606743      -0.95105652710120292      -0.30806584139231319      -0.30901696111734539       0.95150748391503726     
   1.3351769149303436       0.97236992907126407       0.23344532772778814       0.23344532772781057      -0.97248648962361406      -0.97236992907126407      -0.23247292052497315      -0.23344532772781057       0.97288843647902468     
   1.4137167334556580       0.98768834674930805       0.15643442618424688       0.15643442618432352      -0.98776639934997079      -0.98768834674930805      -0.15544657228083736      -0.15643442618432352       0.98783017876691304     
   1.4922565519809723       0.99691733699120544        7.8459054330052666E-002   7.8459054330034625E-002 -0.99695640039718092      -0.99691733699120544       -7.7462036771058784E-002  -7.8459054330034625E-002  0.99695250665998714     
   1.5707963705062866       0.99999999999999900       -4.3711395614209891E-008  -4.3711390001862412E-008 -0.99999983324550179      -0.99999999999999900        9.9994087099375406E-004   4.3711390001862412E-008   1.0000889001382518     
   1.6493361890316010       0.99691733013209294       -7.8459141483290987E-002  -7.8459141483319353E-002 -0.99687793441347039      -0.99691733013209294        7.9456043605707904E-002   7.8459141483319353E-002  0.99673047593284991     
   1.7278760075569153       0.98768833307337189      -0.15643451253079718      -0.15643451253078397      -0.98760995118998829      -0.98768833307337189       0.15742213088643098       0.15643451253078397       0.98742308773935861     
   1.8064158260822296       0.97236990866282080      -0.23344541273507638      -0.23344541273509206      -0.97225302386760859      -0.97236990866282080       0.23441767046938899       0.23344541273509206       0.97186145242567079     
   1.8849556446075439       0.95105650008607745      -0.30901704426132087      -0.30901704426134974      -0.95090183300594600      -0.95105650008607745       0.30996780137071411       0.30901704426134974       0.95071178707328841     
   1.9634954631328583       0.92387951160175441      -0.38268348284512904      -0.38268348284516240      -0.92368801584324922      -0.92387951160175441       0.38360704424089676       0.38268348284516240       0.92348356739435644     
   2.0420352816581726       0.89100649839044388      -0.45399055037076419      -0.45399055037081981      -0.89077935461201463      -0.89100649839044388       0.45488130856474740       0.45399055037081981       0.89026930272240179     
   2.1205751001834869       0.85264013352125367      -0.52249861503043482      -0.52249861503056505      -0.85237874218146992      -0.85264013352125367       0.52335099232081461       0.52249861503056505       0.85185536402576645     
   2.1991149187088013       0.80901695840487131      -0.58778530180096189      -0.58778530180103228      -0.80872293092837388      -0.80901695840487131       0.58859397911170674       0.58778530180103228       0.80809425817562897     
   2.2776547372341156       0.76040592443702781      -0.64944809652581204      -0.64944809652586488      -0.76008107363634281      -0.76040592443702781       0.65020813733163152       0.64944809652586488       0.75929074139224895     
   2.3561945557594299       0.70710673482361552      -0.70710682754936605      -0.70710682754947640      -0.70675306355438838      -0.70710673482361552       0.70781344674308855       0.70710682754947640       0.70613881408831958     
   2.4347343742847443       0.64944799681065946      -0.76040600960175508      -0.76040600960185845      -0.64906768548755878      -0.64944799681065946       0.76105481172650258       0.76040600960185845       0.64854610570819204     
   2.5132741928100586       0.58778519571125987      -0.80901703548345394      -0.80901703548360204      -0.58738058927865211      -0.58778519571125987       0.80960430948184836       0.80901703548360204       0.58672522396108207     
   2.5918140113353729       0.52249850322030433      -0.85264020203856816      -0.85264020203866864      -0.52207209601717874      -0.52249850322030433       0.85316210585162366       0.85264020203866864       0.52135140649056666     
   2.6703538298606873       0.45399043352941831      -0.89100655792394745      -0.89100655792411021      -0.45354485469129013      -0.45399043352941831       0.89146012338670033       0.89100655792411021       0.45254988645382355     
   2.7488936483860016       0.38268336169298617      -0.92387956178445929      -0.92387956178462738      -0.38222135817500558      -0.38268336169298617       0.92426166253822828       0.92387956178462738       0.38137559776885155     
   2.8274334669113159       0.30901691954534233      -0.95105654060862366      -0.95105654060876288      -0.30854133980617870      -0.30901691954534233       0.95136496836012441       0.95105654060876288       0.30767055569924651     
   2.9059732854366302       0.23344528522416913      -0.97236993927534565      -0.97236993927548288      -0.23295906137477118      -0.23344528522416913       0.97260279230404478       0.97236993927548288       0.23202262333654744     
   2.9845131039619446       0.15643438301109283      -0.98768835358714380      -0.98768835358727336      -0.15594051277123544      -0.15643438301109283       0.98784413993247000       0.98768835358727336       0.15507717332496895     
   3.0630529224872589        7.8459010753392025E-002 -0.99691734042061064      -0.99691734042075886       -7.7960539053290034E-002  -7.8459010753392025E-002  0.99699522826401932       0.99691734042075886        7.6944117743948937E-002
   3.1415927410125732       -8.7422780003724745E-008 -0.99999999999985256      -0.99999999999999623        5.0008738095019822E-004   8.7422780003724745E-008  0.99999941671757853       0.99999999999999623       -1.5000223285710490E-003
   3.2201325595378876       -7.8459185059961495E-002 -0.99691732670238731      -0.99691732670253386        7.8957630602727313E-002   7.8459185059961495E-002  0.99683829013486047       0.99691732670253386       -7.9954487475220049E-002
   3.2986723780632019      -0.15643455570401374      -0.98768832623526381      -0.98768832623540093       0.15692837374248203       0.15643455570401374       0.98753135757689847       0.98768832623540093      -0.15801004948912123     
   3.3772121965885162      -0.23344545523873214      -0.97236989845845645      -0.97236989845859645       0.23393160123130752       0.23344545523873214       0.97213589722588978       0.97236989845859645      -0.23490009937177092     
   3.4557520151138306      -0.30901708583335102      -0.95105648657837116      -0.95105648657851194       0.30949256249468426       0.30901708583335102       0.95074700889874464       0.95105648657851194      -0.31060809480010221     
   3.5342918336391449      -0.38268352322921967      -0.92387949487397758      -0.92387949487412657       0.38314539915762502       0.38268352322921967       0.92349622393683717       0.92387949487412657      -0.38395209234209915     
   3.6128316521644592      -0.45399058931795194      -0.89100647854576287      -0.89100647854588499       0.45443601684913570       0.45399058931795194       0.89055198415621817       0.89100647854588499      -0.45531656223118944     
   3.6913714706897736      -0.52249865230064996      -0.85264011068204393      -0.85264011068211221       0.52292488530070180       0.52249865230064996       0.85211708067411962       0.85264011068211221      -0.52384951931827572     
   3.7699112892150879      -0.58778533716428760      -0.80901693271182940      -0.80901693271195796       0.58818974761154497       0.58778533716428760       0.80842869443209509       0.80901693271195796      -0.58902893673717927     
   3.8484511077404022      -0.64944812976426414      -0.76040589604862519      -0.76040589604874809       0.64982822440640131       0.64944812976426414       0.75975608215816948       0.76040589604874809      -0.65080352218416238     
   3.9269909262657166      -0.70710685845809407      -0.70710670391492070      -0.70710670391499264       0.70746029394896937       0.70710685845809407       0.70639911520231635       0.70710670391499264      -0.70798922280346233     
   4.0055307447910309      -0.76040603799013240      -0.64944796357257106      -0.64944796357225520       0.76073063529080720       0.76040603799013240       0.64868707627674382       0.64944796357225520      -0.76136319471231673     
   4.0840705633163452      -0.80901706117650929      -0.58778516034827899      -0.58778516034800021       0.80931081895363466       0.80901706117650929       0.58697569027543750       0.58778516034800021      -0.80970408156133544     
   4.1626103818416595      -0.85264022487780367      -0.52249846595039950      -0.52249846595021543       0.85290133193061113       0.85264022487780367       0.52164561570311463       0.52249846595021543      -0.85355822410093651     
   4.2411502003669739      -0.89100657776866232      -0.45399039458253926      -0.45399039458228269       0.89123342452329668       0.89100657776866232       0.45309904905810328       0.45399039458228269      -0.89164792216323008     
   4.3196900188922882      -0.92387957851224822      -0.38268332130911298      -0.38268332130892596       0.92407076623945983       0.92387957851224822       0.38175910582749495       0.38268332130892596      -0.92434399023844094     
   4.3982298374176025      -0.95105655411632106      -0.30901687797354099      -0.30901687797333866       0.95121090416350196       0.95105655411632106       0.30806543432904121       0.30901687797333866      -0.95122065779662535     
   4.4767696559429169      -0.97236994947969990      -0.23344524272062941      -0.23344524272052727       0.97248650997769359       0.97236994947969990       0.23247285577121524       0.23344524272052727      -0.97289767908570468     
   4.5553094744682312      -0.98768836042523678      -0.15643433983790014      -0.15643433983786187       0.98776641297795842       0.98768836042523678       0.15544654452526174       0.15643433983786187      -0.98792268810043993     
   4.6338492929935455      -0.99691734385031028       -7.8458967176786576E-002  -7.8458967176749286E-002  0.99695640721579604       0.99691734385031028        7.7461953504331937E-002   7.8458967176749286E-002 -0.99703575950904622     
   4.7123891115188599      -0.99999999999999145        1.3113414983519553E-007   1.3113417000558692E-007  0.99999983331951681       0.99999999999999145       -1.0002184269719550E-003  -1.3113417000558692E-007 -0.99995012181608445     
   4.7909289300441742      -0.99691732327297289        7.8459228636649600E-002   7.8459228636603484E-002  0.99687792748381909       0.99691732327297289       -7.9456080603890200E-002  -7.8459228636603484E-002 -0.99675823150846554     
   4.8694687485694885      -0.98768831939742818       0.15643459887736597       0.15643459887724323       0.98760993747873393       0.98768831939742818      -0.15742225115134012      -0.15643459887724323      -0.98739535991931859     
   4.9480085670948029      -0.97236988825437021       0.23344549774245715       0.23344549774237178       0.97225300352277166       0.97236988825437021      -0.23441780924726707      -0.23344549774237178      -0.97200950066600456     
   5.0265483856201172      -0.95105647307094476       0.30901712740548831       0.30901712740535175       0.95090180609236352       0.95105647307094476      -0.30996818078943278      -0.30901712740535175      -0.95028612756564712     
   5.1050882041454315      -0.92387947814649696       0.38268356361344696       0.38268356361327621       0.92368798241632133       0.92387947814649696      -0.38360730336695070      -0.38268356361327621      -0.92312263388905080     
   5.1836280226707458      -0.89100645870132444       0.45399062826529757       0.45399062826508318       0.89077931488457107       0.89100645870132444      -0.45488135486104753      -0.45399062826508318      -0.89033402872473744     
   5.2621678411960602      -0.85264008784296896       0.52249868957097523       0.52249868957073387       0.85237869637544428       0.85264008784296896      -0.52335095512834329      -0.52249868957073387      -0.85198526011964759     
   5.3407076597213745      -0.80901690701904316       0.58778537252784002       0.58778537252754171       0.80872287948796640       0.80901690701904316      -0.58859404372668678      -0.58778537252754171      -0.80801132451568947     
   5.4192474782466888      -0.76040586766046692       0.64944816300296915       0.64944816300266217       0.76008101689473140       0.76040586766046692      -0.65020828543538300      -0.64944816300266217      -0.75927220066773771     
   5.4977872967720032      -0.70710667300636820       0.70710688936701882       0.70710688936671029       0.70675300172429179       0.70710667300636820      -0.70781355776539101      -0.70710688936671029      -0.70606487323487954     
   5.5763271152973175      -0.64944793033384973       0.76040606637877339       0.76040606637840491       0.64906761904992560       0.64944793033384973      -0.76105495971923176      -0.76040606637840491      -0.64852767600598327     
   5.6548669338226318      -0.58778512498473934       0.80901708686976581       0.80901708686941487       0.58738051852047501       0.58778512498473934      -0.80960434656329738      -0.80901708686941487      -0.58679905379221964     
   5.7334067523479462      -0.52249842868012553       0.85264024771734370       0.85264024771693703       0.52207202144716192       0.52249842868012553      -0.85316214271102808      -0.85264024771693703      -0.52134241368406720     
   5.8119465708732605      -0.45399035563514628       0.89100659761359724       0.89100659761321266       0.45354477674430793       0.45399035563514628      -0.89146012793861473      -0.89100659761321266      -0.45256842717833479     
   5.8904863893985748      -0.38268328092486503       0.92387959524027152       0.92387959523986718       0.38222127742937317       0.38268328092486503      -0.92426180131610636      -0.92387959523986718      -0.38126912738079000     
   5.9690262079238892      -0.30901683640133443       0.95105656762430502       0.95105656762387747       0.30854125662727050       0.30901683640133443      -0.95136497746395321      -0.95105656762387747      -0.30766611480714801     
   6.0475660264492035      -0.23344520021688497       0.97236995968433271       0.97236995968391504       0.23295897639874497       0.23344520021688497      -0.97260286402445217      -0.97236995968391504      -0.23196711218531618     
   6.1261058449745178      -0.15643429666463060       0.98768836726362508       0.98768836726319820       0.15594042647215645       0.15643429666463060      -0.98784424851228181      -0.98768836726319820      -0.15492707117203963     
   6.2046456634998322       -7.8458923600106395E-002  0.99691734728030745       0.99691734727985981        7.7960451898451133E-002   7.8458923600106395E-002 -0.99699523736784812      -0.99691734727985981       -7.6953776684263175E-002
   6.2831854820251465        1.7484556000744883E-007   1.0000000000004334       0.99999999999998468       -5.0017480390796010E-004  -1.7484556000744883E-007 -0.99999941649553392      -0.99999999999998468        1.5001333508735115E-003
   6.3617253005504608        7.8459272213245335E-002  0.99691731984384691       0.99691731984341003       -7.8957717745908873E-002  -7.8459272213245335E-002 -0.99683827980978634      -0.99691731984341003        7.9941941955041784E-002
