   1.2252211689949044       0.94088078050345536       0.88294058607648918       0.82665935547323277       0.82892442111840059       0.82948647577981394       0.82947333942383339     
   1.2566370964050302       0.95105652710120314       0.90291945584275790       0.85591123077950204       0.85745890201448671       0.85784674149117246       0.85783934770732884     
   1.2880530238151560       0.96029369567691569       0.92111713073976342       0.88267724832260097       0.88369204385096234       0.88394884488300540       0.88394493380982930     
   1.3194689512252817       0.96858317025991847       0.93749742141661918       0.90686815365730178       0.90750048928147664       0.90766211125525442       0.90766019541048382     
   1.3508848786354075       0.97591677013914302       0.95202780242670160       0.92840363504662882       0.92877297897075128       0.92886838872347544       0.92886753760281326     
   1.3823008060455333       0.98228725793650218       0.96467946047178332       0.94721249011533337       0.94741067350526786       0.94746248409351319       0.94746215154691160     
   1.4137167334556591       0.98768834674930828       0.97542733712093410       0.96323277338163482       0.96332743856531244       0.96335254959913530       0.96335244070022608     
   1.4451326608657848       0.99211470635468779       0.98425016594797166       0.97641192441805913       0.97645009272907046       0.97646041934723504       0.97646039180675614     
   1.4765485882759106       0.99556196846986811       0.99113050403857794       0.98670687642522825       0.98671861736694555       0.98672189456528636       0.98672188996832233     
   1.5079645156860364       0.99802673106314521       0.99605475782556641       0.99408414503467590       0.99408632815773867       0.99408697680091296       0.99408697645148902     
   1.5393804430961622       0.99950656171127850       0.99901320321833753       0.99851989719140832       0.99852000785317152       0.99852004843432163       0.99852004843141096     
   1.5707963705062880       0.99999999999999900       0.99999999999999900       0.99999999999999900       0.99999999999999900       0.99999999999999900       0.99999999999999900     
   1.6022122979164137       0.99950655896526241       0.99901320047322506       0.99852004945225559       0.99852026341515276       0.99852030395805891       0.99852030394495228     
   1.6336282253265395       0.99802672557382310       0.99605475234346974       0.99408537898836580       0.99408838729695226       0.99408903471690713       0.99408903404176008     
   1.6650441527366653       0.99556196024265731       0.99113049583574098       0.98671104787764630       0.98672556694254032       0.98672883485979646       0.98672882779526139     
   1.6964600801467911       0.99211469539770747       0.98425015504872704       0.97642180943914325       0.97646654012889322       0.97647682768145871       0.97647678977631136     
   1.7278760075569168       0.98768833307337167       0.97542732355766171       0.96325205915640155       0.96335948430198537       0.96338447629351320       0.96338433591152162     
   1.7592919349670426       0.98228724155510572       0.96467944428486208       0.94724576277483863       0.94746587480488031       0.94751738971588995       0.94751697925680245     
   1.7907078623771684       0.97591675106845333       0.95202778366443197       0.92845636450392832       0.92886030446375090       0.92895507650529285       0.92895405808667320     
   1.8221237897872942       0.96858314851875593       0.93749740013515759       0.90694667548017438       0.90763026493338772       0.90779064665998110       0.90778840712129205     
   1.8535397171974199       0.96029367128673626       0.92111710700302452       0.88278874268047425       0.88387589029270019       0.88413046263230421       0.88412597323321351     
   1.8849556446075457       0.95105650008607689       0.90291942972229722       0.85606369850827702       0.85770966346223676       0.85809374048357279       0.85808537675991581     
   1.9163715720176715       0.94088075089004297       0.88294055765140123       0.82686159130818859       0.82925608609717305       0.82981210234011171       0.82979742024175984     
   1.9477874994277973       0.92977646593511687       0.86122029034714265       0.79528119709659961       0.79865131270591716       0.79942908131852741       0.79940454667210981     
   1.9792034268379231       0.91775460381052221       0.83780197846801752       0.76142981282965827       0.76604274977583831       0.76709958077830809       0.76706024706994869     
   2.0106193542480488       0.90482702864341935       0.81273245936452243       0.72542303155767540       0.73158862086752119       0.73298928868351254       0.73292842266268854     
   2.0420352816581744       0.89100649839044310       0.78606198744132671       0.68738449985127836       0.69545749857145089       0.69727404977426943       0.69718270214924949     
   2.0734512090682999       0.87630665224713933       0.75784415938320904       0.64744565790957143       0.65782780445924038       0.66013919632874973       0.66000571656849494     
   2.1048671364784255       0.86074199718772493       0.72813583434332652       0.60574546279562191       0.61888727807466160       0.62177884054797972       0.62158833084076248     
   2.1362830638885510       0.84432789364845462       0.69699704919914507       0.56243009527022858       0.57883241620961745       0.58239512948171701       0.58212884956822419     
   2.1676989912986766       0.82708054036872458       0.66449092898804518       0.51765265072174493       0.53786788373360250       0.54219746565854809       0.54183217340971357     
   2.1991149187088022       0.80901695840487087       0.63068359264071117       0.47157281472542145       0.49620589724377467       0.50140169539853374       0.50090893341792153     
   2.2305308461189277       0.79015497433244108       0.59564405413704768       0.42435652378259459       0.45406558299110888       0.46022926683879156       0.45957459747409429     
   2.2619467735290533       0.77051320265351575       0.55944411921522952       0.37617561182160064       0.41167231053905867       0.41890636035287859       0.41804854988440365     
   2.2933627009391788       0.75011102742644098       0.52215827777063062       0.32720744306749955       0.36925700361066105       0.37766299433929795       0.37655315654257837     
   2.3247786283493044       0.72896858313610169       0.48386359208695007       0.27763453191041720       0.32705542972891771       0.33673210987492708       0.33531276213951039     
   2.3561945557594299       0.70710673482361552       0.44463958104766554       0.22764415042627123       0.28530747033088888       0.29634863146221080       0.29455282595891330     
   2.3876104831695555       0.68454705749505473       0.40456810048140435       0.17742792422352294       0.24425637287745872       0.25674851822751171       0.25449877659380943     
   2.4190264105796810       0.66131181482951851       0.36373321979967266       0.12718141731750643       0.20414798683556351       0.21816779420323568       0.21537518262450403     
   2.4504423379898066       0.63742393720756907       0.32222109509106001        7.7103706743627543E-002  0.16522998522867766       0.18084157245609381       0.17740461527412360     
   2.4818582653999322       0.61290699908171287       0.28011983884019553        2.7396947652513381E-002  0.12775107347455006       0.14500306898188101       0.14080678896198634     
   2.5132741928100577       0.58778519571126064       0.23751938644494031       -2.1734070365815594E-002   9.1960187537393587E-002  0.11088261266872924       0.10579747046727719     
   2.5446901202201833       0.56208331928452682       0.19451135970932654       -7.0082374952247783E-002   5.8105683078602283E-002   7.8706654482724181E-002   7.2587471906472315E-002
   2.5761060476303088       0.53582673445193085       0.15118892749413326      -0.11743926985988706        2.6434517662837248E-002   4.8696772639228336E-002   4.1381818692701682E-002
   2.6075219750404344       0.50904135329414868       0.10764666371084608      -0.16359480024064027       -2.8085723618930247E-003   2.1068694181506368E-002   1.2378591420623976E-002
   2.6389379024505599       0.48175360975001585        6.3980402848646589E-002 -0.20833822353126646       -2.9381897728705947E-002  -3.9686956305851305E-003  -1.4231695403021547E-002
   2.6703538298606855       0.45399043352941987        2.0287093227449593E-002 -0.25145848510436830       -5.3047643799324584E-002  -2.6214308039361690E-002  -3.8267409115244524E-002
   2.7017697572708110       0.42577922353692638       -2.3335351826801909E-002 -0.29274469785314944       -7.3572696824889594E-002  -4.5475816250550402E-002  -5.9556393024223248E-002
   2.7331856846809366       0.39714782083236660       -6.6788204685157893E-002 -0.33198662485617253       -9.0729467938554131E-002  -6.1570585079679926E-002  -7.7936936275136121E-002
   2.7646016120910621       0.36812448115507124      -0.10997207579490176      -0.36897516427992100      -0.10429671196403506       -7.4326591202735090E-002  -9.3258578681071250E-002
   2.7960175395011877       0.33873784703886561      -0.15278706753047488      -0.40350283564878781      -0.11406033954248196       -8.3583320829629756E-002 -0.10538284569173742     
   2.8274334669113133       0.30901691954534488      -0.19513292930919801      -0.43536426661328415      -0.11981422082545290       -8.9192627065578511E-002 -0.11418422925698105     
   2.8588493943214388       0.27899102964332639      -0.23690921376286533      -0.46435667935961827      -0.12136097788261357       -9.1019583090875641E-002 -0.11955035977343768     
   2.8902653217315644       0.24868980926272291      -0.27801543375466264      -0.49028037577458761      -0.11851276477395445       -8.8943275327742086E-002 -0.12138337220902258     
   2.9216812491416899       0.21814316205140352      -0.31835122002933780      -0.51293922049409746      -0.11109203277106411       -8.2857584362093770E-002 -0.11959990172901197     
   2.9530971765518155       0.18738123386390201      -0.35781647928324489      -0.53214112096615451       -9.8932278969366405E-002  -7.2671911779363968E-002 -0.11413201415420517     
   2.9845131039619410       0.15643438301109636      -0.39631155244012317      -0.54769850364942152       -8.1878776179699964E-002  -5.8311881814342020E-002 -0.10492738543619481     
   3.0159290313720666       0.12533315030021924      -0.43373737291761649      -0.55942878547768182       -5.9789282661351084E-002  -3.9719979325674074E-002  -9.1950125111483205E-002
   3.0473449587821921        9.4108228894767096E-002 -0.46999562466926326      -0.56715483972915892       -3.2534729037457688E-002  -1.6856165603605301E-002  -7.5180808225058779E-002
   3.0787608861923177        6.2790434024051531E-002 -0.50498889978649630      -0.57070545543034334        1.1850143344371844E-007   1.0301575001281446E-002  -5.4616943543448947E-002
   3.1101768136024432        3.1410672572286719E-002 -0.53862085544529037      -0.56991578945248855        3.7916021420946300E-002   4.1756725035161958E-002  -3.0273210146808734E-002
   3.1415927410125688       -8.7422775562832647E-008 -0.57079636998263961      -0.56462781044298049        8.1298659523068140E-002   7.7493784665267157E-002  -2.1815983628824392E-003
   3.1730086684226944       -3.1410847331562117E-002 -0.60142169788855482      -0.55469073376485423       0.13021805127939490       0.11747787403339648        2.9608524156777033E-002
   3.2044245958328199       -6.2790608524584873E-002 -0.63040462350034854      -0.53996144661449663       0.18472800527551148       0.16165439504838430        6.5030171748923601E-002
   3.2358405232429455       -9.4108402964347429E-002 -0.65765461318715268      -0.52030492250498162       0.24486560437235105       0.20994875184716827       0.10399902896687298     
   3.2672564506530710      -0.12533332376706091      -0.68308296581408634      -0.49559462431720924       0.31065072429890983       0.26226612977213587       0.14641340845625739     
   3.2986723780631966      -0.15643455570400849      -0.70660296127728361      -0.46571289513459613       0.38208558812406102       0.31849133750968112       0.19215460984203159     
   3.3300883054733221      -0.18738140561245756      -0.72813000690299556      -0.43055133608722179       0.45915435777222663       0.37848871924677063       0.24108695733107180     
   3.3615042328834477      -0.21814333268610739      -0.74758178150626386      -0.39001117046334777       0.54182276446945721       0.44210212852212627       0.29305804663071156     
   3.3929201602935732      -0.24868997861517922      -0.76487837690721483      -0.34400359334841102       0.63003777902842484       0.50915496532532067       0.34789939541555959     
   3.4243360877036988      -0.27899119754640472      -0.77994243670583530      -0.29245010608350619       0.72372732361051295       0.57945027354456580       0.40542716690588210     
   3.4557520151138243      -0.30901708583334514      -0.79269929211916856      -0.23528283484427748       0.82280002526601215       0.65277093651453777       0.46544202808665347     
   3.4871679425239499      -0.33873801154768163      -0.80307709468809041      -0.17244483268231303       0.92714501354840062       0.72887991638082406       0.52773021048920143     
   3.5185838699340755      -0.36812464372235271      -0.81100694566455067      -0.10389036437499333        1.0366317627125361       0.80752054139987306       0.59206491647517967     
   3.5499997973442010      -0.39714798129767914      -0.81642302189379812       -2.9585173454750868E-002   1.1511099781717156       0.88841695212941696       0.65820494354658965     
   3.5814157247543266      -0.42577938174191010      -0.81926269801029228        5.0493269157631082E-002   1.2704095311021875       0.97127447935947497       0.72589847048510958     
   3.6128316521644521      -0.45399058931794561      -0.81946666477017460       0.13635553551167889        1.3943404379091344        1.0557802506551597       0.79488061902554297     
   3.6442475795745777      -0.48175376296833911      -0.81697904334772808       0.22800003049640993        1.5226928895134169        1.1416036914742309       0.86487944708825615     
   3.6756635069847032      -0.50904150379106139      -0.81174749542808600       0.32541280175534892        1.6552373266879963        1.2283973059836801       0.93561046453815910     
   3.7070794343948288      -0.53582688207891083      -0.80372332893313680       0.42856737011357204        1.7917245660108634        1.3157973499039237        1.0067794171997528     
   3.7384953618049543      -0.56208346389588393      -0.79286159922321497       0.53742458099023815        1.9318859744718835        1.4034245274956163        1.0780964943672429     
   3.7699112892150799      -0.58778533716428105      -0.77912120562181897       0.65193247719795722        2.0754336922131973        1.4908851061194666        1.1492510270509593     
   3.8013272166252055      -0.61290713723679946      -0.76246498311709743       0.77202619354716340        2.2220609063748906        1.5777716847306911        1.2199333440774935     
   3.8327431440353310      -0.63742407192837947      -0.74285978909874884       0.89762787358665130        2.3714421748749865        1.6636641309059619        1.2898390634059540     
   3.8641590714454566      -0.66131194598309950      -0.72027658499556868        1.0286466088368891        2.5232337976021713        1.7481308699295699        1.3586508077761286     
   3.8955749988555821      -0.68454718495197364      -0.69469051268475701        1.1649784007874002        2.6770742390324669        1.8307298898579063        1.4260536984691783     
   3.9269909262657077      -0.70710685845808774      -0.66608096555010976        1.3065061458766829        2.8325846036797353        1.9110097231150838        1.4917418366802047     
   3.9584068536758332      -0.72896870282611481      -0.63443165407382429        1.4530996438203339        2.9893691501056399        1.9885111463959497        1.5554035320059454     
   3.9898227810859588      -0.75011114305387538      -0.59973066585171664        1.6046156292660143        3.1470158664636125        2.0627680764999781        1.6167361230594393     
   4.0212387084960843      -0.77051331410426127      -0.56197051992949654        1.7608978270922448        3.3050970850081027        2.1333091625637977        1.6754402455380266     
   4.0526546359062099      -0.79015508149650915      -0.52114821536500677        1.9217770314029798        3.4631701481907196        2.1996591523606650        1.7312182975403465     
   4.0840705633163354      -0.80901706117650352      -0.47726527392692286        2.0870712082721328        3.6207781220041815        2.2613402032213781        1.7837899787720639     
   4.1154864907264610      -0.82708063864649861      -0.43032777684931911        2.2565856223381613        3.7774505529165485        2.3178734641675414        1.8328885615365964     
   4.1469024181365866      -0.84432798733538184      -0.38034639556779359        2.4301129871994727        3.9327042707035442        2.3687807144920070        1.8782569227339343     
   4.1783183455467121      -0.86074208619134751      -0.32733641637034816        2.6074336395807260        4.0860442373439536        2.4135859164193265        1.9196385286093607     
   4.2097342729568377      -0.87630673647962143      -0.27131775890448451        2.7883157372318053        4.2369644385107090        2.4518164857273810        1.9568243519447308     
   4.2411502003669632      -0.89100657776865744      -0.21231498848867802        2.9725154804448013        4.3849488097208669        2.4830057475729879        1.9895809830734779     
   4.2725661277770888      -0.90482710308902925      -0.15035732218448883        3.1597773569360883        4.5294722180896310        2.5066937772265474        2.0177161702900070     
   4.3039820551872143      -0.91775467325005877       -8.5478628594053085E-002   3.3498344101187718        4.6700014684183966        2.5224293090350778        2.0410715644918271     
   4.3353979825973399      -0.92977653030005158       -1.7717421353802165E-002   3.5424085303004222        4.8059963533589025        2.5297719076250247        2.0594821164481281     
   4.3668139100074654      -0.94088081011685554        5.2883153694549878E-002   3.7372107687397342        4.9369107397271383        2.5282932402075677        2.0728175664305004     
   4.3982298374175910      -0.95105655411631751       0.12627533766896104        3.9339416741146671        5.0621936902435642        2.5175787703291603        2.0809913114239391     
   4.4296457648277165      -0.96029372006708358       0.20240678415133473        4.1322916511936620        5.1812906121503657        2.4972300239163858        2.0839073563465851     
   4.4610616922378421      -0.96858319200106968       0.28122059102790486        4.3319413412341570        5.2936444420679356        2.4668659870395753        2.0815178972240340     
   4.4924776196479677      -0.97591678920982183       0.36265533865344213        4.5325620237425071        5.3986968598953524        2.4261246687001834        2.0738228580803493     
   4.5238935470580932      -0.98228727431788798       0.44664513431970398        4.7338160391389197        5.4958895253292166        2.3746655132774990        2.0608010004551023     
   4.5553094744682188      -0.98768836042523478       0.53311966299988245        4.9353572318738417        5.5846653427464634        2.3121703652111028        2.0425178365378116     
   4.5867254018783443      -0.99211471731165857       0.62200424433316370        5.1368314134262976        5.6644697462528484        2.2383458503387854        2.0190377056150073     
   4.6181413292884699      -0.99556197669706981       0.71321989580569900        5.3378768446570835        5.7347520075519745        2.1529246423756558        1.9904791004833937     
   4.6495572566985954      -0.99802673655245866       0.80668340207546985        5.5381247369516693        5.7949665577751404        2.0556676824838935        1.9569685340677909     
   4.6809731841087210      -0.99950656445728636       0.90230739038160723        5.7371997714831791        5.8445743310903664        1.9463652729365655        1.9186842152093315     
   4.7123891115188465      -0.99999999999999145        1.0000004119701096        5.9347206359851885        5.8830441182207229        1.8248388324464182        1.8758457126051540     
   4.7438050389289721      -0.99950655621923934        1.0996670294604576        6.1303005783492059        5.9098539261107037        1.6909429421580011        1.8286863733657983     
   4.7752209663390977      -0.99802672008449456        1.2012079100698501        6.3235479762749884        5.9244923551104778        1.5445663225077517        1.7775062006812488     
   4.8066368937492232      -0.99556195201544051        1.3045199246035364        6.5140669222966281        5.9264599788084391        1.3856332608096258        1.7226622941281913     
   4.8380528211593488      -0.99211468444072182        1.4094962521133529        6.7014578233966375        5.9152707161002978        1.2141062839000725        1.6644601035385262     
   4.8694687485694743      -0.98768831939743040        1.5160264901177016        6.8853180143196422        5.8904532250108046        1.0299858988346351        1.6033023345500514     
   4.9008846759795999      -0.98228722517370537        1.6239967702695983        7.0652423839151437        5.8515522742976191       0.83331264429873730        1.5396867926500013     
   4.9323006033897254      -0.97591673199776030        1.7332898793525060        7.2408240134565194        5.7981301211363583       0.62416881990819562        1.4740371497662752     
   4.9637165307998510      -0.96858312677759073        1.8437853854749764        7.4116548262624420        5.7297678768119633       0.40267878959517578        1.4069088527361464     
   4.9951324582099765      -0.96029364689655483        1.9553597693304510        7.5773262475255514        5.6460668607945665       0.16901099909111839        1.3388350474367383     
   5.0265483856201021      -0.95105647307094943        2.0678865603797183        7.7374298734801776        5.5466499502167332       -7.6621582269256194E-002   1.2703687169857312     
   5.0579643130302276      -0.94088072127663014        2.1812364778070426        7.8915581491053324        5.4311628999517687      -0.33396067520186090        1.2021974717096249     
   5.0893802404403532      -0.92977643375264352        2.2952775760965554        8.0393050530807777        5.2992756558606189      -0.60270118072057244        1.1349352381913358     
   5.1207961678504788      -0.91775456909074860        2.4098753950653871        8.1802667893598606        5.1506836346286029      -0.88249076711869989        1.0693154061640082     
   5.1522120952606043      -0.90482699142060963        2.5248931141877287        8.3140424840392573        4.9851089935647579       -1.1729295837592817        1.0060824545066342     
   5.1836280226707299      -0.89100645870133177        2.6401917110353130        8.4402348867127888        4.8023018540922546       -1.4735682708913718       0.94595987217356736     
   5.2150439500808554      -0.87630661013089473        2.7556301236543974        8.5584510751657685        4.6020415199773588       -1.7839096601149249       0.88976693918796457     
   5.2464598774909810      -0.86074195268591058        2.8710654166956613        8.6683031623764535        4.3841376363518476       -2.1034065136019793       0.83831865020805996     
   5.2778758049011065      -0.84432784680498851        2.9863529511046791        8.7694090048058833        4.1484313291090498       -2.4314621690059202       0.79248104843335554     
   5.3092917323112321      -0.82708049122983562        3.1013465571787187        8.8613929107974521        3.8947963020713567       -2.7674298995357756       0.75308132983432641     
   5.3407076597213576      -0.80901690701905304        3.2158987107883426        8.9438863480709596        3.6231398990934851       -3.1106143758577325       0.72113801067800853     
   5.3721235871314832      -0.79015492075040616        3.3298607125585549        9.0165286492800512        3.3334041007018191       -3.4602687717362208       0.69743422678053602     
   5.4035395145416087      -0.77051314692814266        3.4430828697996918        9.0789677143275078        3.0255665075369151       -3.8155984359428992       0.68300730717176172     
   5.4349554419517343      -0.75011096961272394        3.5554146809735081        9.1308607085788704        2.6996412480452552       -4.1757591362674713       0.67880892787313751     
   5.4663713693618599      -0.72896852329109596        3.6667050224763704        9.1718747556940077        2.3556798410973832       -4.5398574460445218       0.68577700182898127     
   5.4977872967719854      -0.70710667300638086        3.7768023375173518        9.2016876240298160        1.9937720174993707       -4.9069530207060206       0.70495205113512327     
   5.5292032241821110      -0.68454699376659711        3.8855548268655666        9.2199884055282890        1.6140464652283084       -5.2760576118773574       0.73731405138790596     
   5.5606191515922365      -0.66131174925273040        3.9928106412383140        9.2264781859164486        1.2166715236270438       -5.6461356396847977       0.78380125757661823     
   5.5920350790023621      -0.63742386984716681        4.0984180750972588        9.2208707051226853       0.80185584264985188       -6.0161090647815225       0.84558927450519761     
   5.6234510064124876      -0.61290693000417296        4.2022257616188918        9.2028930069647750       0.36984891844724288       -6.3848522119795623       0.92352804921875187     
   5.6548669338226132      -0.58778512498475444        4.3040828686018120        9.1722860767424876       -7.9058374171451007E-002  -6.7511980752958811        1.0186923540679373     
   5.6862828612327387      -0.56208324697885270        4.4038392950715748        9.1288054658229321      -0.54453333816808502       -7.1139387553948925        1.1320789370656446     
   5.7176987886428643      -0.53582666063844597        4.5013458683419199        9.0722219022632213       -1.0262011102682749       -7.4718243506210085        1.2645839542256239     
   5.7491147160529898      -0.50904127804569788        4.5964545412898952        9.0023218860209457       -1.5236443294402857       -7.8235688521926239        1.4172988567841340     
   5.7805306434631154      -0.48175353314086039        4.6890185896005327        8.9189082681525917       -2.0364029344587991       -8.1678481936300393        1.5911296078365904     
   5.8119465708732410      -0.45399035563516366        4.7788928087358196        8.8218008126131640       -2.5639739953898495       -8.5033045592298890        1.7870317304829619     
   5.8433624982833665      -0.42577914443444165        4.8659337103825342        8.7108367398620352       -3.1058116460382568       -8.8285469784718895        2.0058067566940689     
   5.8747784256934921      -0.39714774059971797        4.9499997181323092        8.5858712511220574       -3.6613270784884424       -9.1421550510389658        2.2484325532807414     
   5.9061943531036176      -0.36812439987143869        5.0309513621473254        8.4467780324334178       -4.2298886261455255       -9.4426803525845280        2.5157848241517140     
   5.9376102805137432      -0.33873776478446621        5.1086514725658283        8.2934497374137663       -4.8108219231999811       -9.7286479109557646        2.8085105087392321     
   5.9690262079238687      -0.30901683640135386        5.1829653714008774        8.1257984478900891       -5.4034101352122974       -9.9985618768796982        3.1274942070565164     
   6.0004421353339943      -0.27899094569179683        5.2537610626876976        7.9437561114738724       -6.0068942973239050       -10.250904602017517        3.4733976362891088     
   6.0318580627441198      -0.24868972458650479        5.3209094206353242        7.7472749550492459       -6.6204736984862276       -10.484142546487913        3.8469051861059693     
   6.0632739901542454      -0.21814307673406208        5.3842843755395933        7.5363278735660337       -7.2433063864012492       -10.696726971630865        4.2485870267130803     
   6.0946899175643710      -0.18738114798963521        5.4437630972164444        7.3109087930419543       -7.8745097283198477       -10.887098318706329        4.6789776245672812     
   6.1261058449744965      -0.15643429666465164        5.4992261757162435        7.0710330071288716       -8.5131610670972666       -11.053689507797110        5.1385969451948021     
   6.1575217723846221      -0.12533306356681020        5.5505577990820942        6.8167374864209149       -9.1582984669338572       -11.194927990240858        5.6277839888619017     
   6.1889376997947476       -9.4108141859989114E-002   5.5976459279173989        6.5480811597452773       -9.8089215314348586       -11.309240812257535        6.1469439593450232     
   6.2203536272048732       -6.2790346773797426E-002   5.6403824665312428        6.2651451667319389       -10.463992315926516       -11.395056773844061        6.6962926438964843     
   6.2517695546149987       -3.1410585192661974E-002   5.6786634304325263        5.9680330810243323       -11.122436321278348       -11.450810687572835        7.2760083631102770     
   6.2831854820251243        1.7484553780298834E-007   5.7123891099478863        5.6568711034256314       -11.783143570457286       -11.474946897982973        7.8861675228888100     
   6.3146014094352498        3.1410934711186139E-002   5.7414642297414806        5.3318082244378759       -12.444969770890420       -11.465923117435860        8.5267643692425281     
